0	4.26767492294312	0.76474202941958	0.140767874294206	95.8210527896881
1	8.48302102088928	0.289988434522763	0.0826135379703421	97.5368421328695
2	12.7458980083466	0.225864227643454	0.0672047637206943	98.094737216046
3	17.0074529647827	0.190136519151849	0.0591309399981248	98.2736844765513
4	21.2150728702545	0.173120410568625	0.0512375251733159	98.4631582310325
5	25.4172620773315	0.158113570424256	0.0532003398984671	98.5052645206451
6	29.621013879776	0.151772003487817	0.0458622337564042	98.6842105263158
7	33.824362039566	0.144604977075156	0.0476175179508956	98.5473689280058
8	38.0484318733215	0.139731406197919	0.0457204467567958	98.6631578520725
9	42.397598028183	0.136128391792345	0.0438811489822049	98.7052635142678
10	46.6422970294952	0.130964251670551	0.0401648166344354	98.8315786186017
11	50.9734659194946	0.126227665027337	0.0374667574896624	98.9263154958424
12	55.2918720245361	0.123673277749837	0.036589553726739	98.936842303527
13	59.5317850112915	0.119418102304463	0.0371439159896813	98.8315798734364
14	63.8184270858765	0.1193418494462	0.0348073125473763	98.9473684837944
