0	0.628027200698853	2.28259550200568	2.21852016448975	39.5999997854233
1	1.25015115737915	2.187311940723	2.04068756103516	58.2000017166138
2	1.85602903366089	1.96151713530223	1.54626047611237	72.0000028610229
3	2.45919418334961	1.55141713884142	1.01691114902496	79.6000003814697
4	3.06313514709473	1.15496085087458	0.751035034656525	81.5999984741211
5	3.66759920120239	0.970764272742801	0.658744752407074	82.2000026702881
6	4.27862310409546	0.807093878587087	0.517644286155701	87.5999987125397
7	4.90520906448364	0.734224279721578	0.501833260059357	87.8000020980835
8	5.52821111679077	0.668690734439426	0.434034556150436	88.9999985694885
9	6.14817118644714	0.6128894355562	0.42418560385704	88.5999977588654
10	6.75226712226868	0.568346761994892	0.372981190681458	90.7999992370605
11	7.36395716667175	0.536251035001543	0.352772414684296	91.2000000476837
12	8.05353808403015	0.4805016749435	0.335714846849442	91.2000000476837
13	8.78392505645752	0.463923040363524	0.317985028028488	92.4000024795532
14	9.49726915359497	0.467754473288854	0.305517941713333	92.1999990940094
15	10.2142372131348	0.421296977334552	0.288953602313995	92.1999990940094
16	10.9331650733948	0.415010538366106	0.275875806808472	92.7999973297119
17	11.6706731319427	0.413174188799328	0.265236169099808	93.1999981403351
18	12.381147146225	0.37977158692148	0.257332235574722	93.4000015258789
19	13.1184210777283	0.34581638707055	0.256717383861542	93.4000015258789
20	13.8264172077179	0.360935757557551	0.241799533367157	93.9999997615814
21	14.5334770679474	0.338538438081741	0.238437354564667	93.5999989509583
22	15.2409830093384	0.326008760266834	0.230112850666046	93.9999997615814
23	15.9434661865234	0.338842242956161	0.223942384123802	93.5999989509583
24	16.6498510837555	0.307338890102175	0.220091283321381	94.5999979972839
25	17.3582971096039	0.310843646526337	0.215109616518021	93.9999997615814
26	18.0662760734558	0.2804427213139	0.221289917826653	94.4000005722046
27	18.7704272270203	0.29140098227395	0.207702696323395	94.5999979972839
28	19.4813070297241	0.276094491283099	0.200879886746407	94.1999971866608
29	20.1843490600586	0.266312511430846	0.198078110814095	94.9999988079071
30	20.8962340354919	0.288549419906404	0.193251311779022	94.9999988079071
31	21.6075022220612	0.266474217176437	0.188703402876854	94.9999988079071
32	22.3113760948181	0.267090126872063	0.188412562012672	95.3999996185303
33	23.0143451690674	0.249830368492338	0.188264042139053	94.4000005722046
34	23.7218611240387	0.248341566986508	0.191563636064529	94.9999988079071
35	24.4279291629791	0.252339084943136	0.191266283392906	94.9999988079071
36	25.1383831501007	0.250194973415799	0.189031958580017	95.2000021934509
37	25.8456110954285	0.228307796849145	0.176307842135429	94.4000005722046
38	26.5504879951477	0.246117956108517	0.178494349122047	95.2000021934509
39	27.2562701702118	0.230726988779174	0.173178166151047	95.3999996185303
40	27.9668071269989	0.209246969885296	0.186270847916603	95.2000021934509
41	28.6700332164764	0.226838338706228	0.172899529337883	94.9999988079071
42	29.3820021152496	0.224850003918012	0.156507983803749	96.399998664856
43	30.0892291069031	0.217926864822706	0.161394581198692	95.8000004291534
44	30.7939441204071	0.213636797335413	0.162837579846382	95.9999978542328
45	31.5014061927795	0.206367542346319	0.160971283912659	95.3999996185303
46	32.2100131511688	0.202669478125042	0.1556676030159	95.9999978542328
47	32.9204201698303	0.202219264374839	0.154559448361397	95.9999978542328
48	33.6263000965118	0.204325978954633	0.160739853978157	95.8000004291534
49	34.3275902271271	0.201554159323374	0.159703463315964	95.5999970436096
