0	7.4296441078186	0.994736932027034	0.311037123203278	91.3999974727631
1	15.0146470069885	0.299257184928044	0.204624697566032	93.8000023365021
2	22.4587790966034	0.211079927352376	0.169611170887947	94.5999979972839
3	29.9003241062164	0.16273731752657	0.147675469517708	96.399998664856
4	37.8052241802216	0.132308150164019	0.126293942332268	95.5999970436096
5	45.1015431880951	0.118427459269953	0.111679367721081	97.0000028610229
6	52.3805341720581	0.0998045940501377	0.13055719435215	95.8000004291534
7	59.7867650985718	0.090077972982843	0.128260463476181	96.2000012397766
8	67.6059281826019	0.0828351578734911	0.107823394238949	96.7999994754791
9	74.8655531406403	0.0751665318981768	0.090537428855896	97.0000028610229
10	79.5751450061798	0.0713908342519202	0.0846555456519127	97.0000028610229
11	85.6045529842377	0.0594604093378458	0.106718793511391	96.7999994754791
12	92.0664191246033	0.0565539705984963	0.0750645250082016	97.2000002861023
13	98.5482261180878	0.053370356034392	0.095741406083107	97.2000002861023
14	105.057996034622	0.0510413343898761	0.112282045185566	97.0000028610229
15	111.569277048111	0.0402912279644694	0.0953570306301117	96.6000020503998
16	118.067794084549	0.0429668849519191	0.0983162224292755	97.2000002861023
17	125.383042097092	0.0424163365551533	0.0865772888064384	97.0000028610229
18	131.830918073654	0.0297801733182636	0.100984565913677	97.3999977111816
19	138.37530708313	0.0296834895464902	0.080541655421257	97.3999977111816
20	144.903168201447	0.033010561320668	0.0929343327879906	96.7999994754791
21	151.410869121552	0.0326807023509621	0.0857405960559845	97.3999977111816
22	157.860011100769	0.0265643882239834	0.0921632349491119	97.0000028610229
23	165.496720075607	0.0343293236036492	0.0904520079493523	97.6000010967255
24	171.194610118866	0.0270436045132392	0.0874291062355042	97.7999985218048
25	176.994454145432	0.0224931941387088	0.12386629730463	96.399998664856
26	182.791226148605	0.0275704836702715	0.105011813342571	97.3999977111816
27	188.537593126297	0.0230039777443147	0.0810081660747528	97.3999977111816
28	194.330414056778	0.0172568290285059	0.0817072689533234	96.7999994754791
29	200.116412162781	0.0186934495562664	0.0931977108120918	97.7999985218048
30	206.00673699379	0.017675031876887	0.0931643322110176	97.2000002861023
31	211.832048177719	0.019345840192191	0.0864536613225937	97.3999977111816
32	217.731439113617	0.0193473363555639	0.0744474455714226	98.0000019073486
33	225.970813035965	0.0176334735222507	0.0721293166279793	98.199999332428
34	235.956900119781	0.0146266324296355	0.10687343031168	97.0000028610229
35	244.610258102417	0.012830983159895	0.108269184827805	97.3999977111816
36	253.38404417038	0.018660439036	0.0903334319591522	97.6000010967255
37	262.161430120468	0.0154192465870904	0.0819192975759506	97.3999977111816
38	270.908442020416	0.0121224438208185	0.101034447550774	97.7999985218048
39	279.681758165359	0.0158906175104046	0.0796498879790306	97.6000010967255
40	287.287944078445	0.0136010796355922	0.0868729650974274	97.3999977111816
41	296.154044151306	0.0161144149319742	0.109902583062649	97.3999977111816
42	305.399178981781	0.018967322946059	0.0921198725700378	97.3999977111816
43	315.018686056137	0.0122069688390743	0.0954648107290268	97.3999977111816
44	323.107280015945	0.0130460428869507	0.120003841817379	97.2000002861023
45	331.132249116898	0.00695170357357711	0.109180592000484	97.3999977111816
46	339.200294017792	0.00984721367963058	0.111930340528488	97.6000010967255
47	346.123252153397	0.00769863328941238	0.121761351823807	97.2000002861023
48	354.25657916069	0.0148320330033759	0.0941731706261635	97.3999977111816
49	362.291882991791	0.014764553076813	0.0812674760818481	97.6000010967255
