0	1.24837899208069	2.19032706154717	1.76177763938904	52.2000014781952
1	2.44881892204285	1.79500957330068	1.1857705116272	67.7999973297119
2	3.60825800895691	1.18520288334952	0.625980854034424	77.7999997138977
3	4.77983999252319	0.804887016614278	0.462886244058609	87.1999979019165
4	5.95256209373474	0.512452079190148	0.333568841218948	91.3999974727631
5	7.12983512878418	0.441908889346653	0.272961050271988	92.5999999046326
6	8.38277006149292	0.365609523322847	0.231944099068642	93.4000015258789
7	9.56152009963989	0.323711713155111	0.276858448982239	91.3999974727631
8	10.737242937088	0.309457252422969	0.21121509373188	94.8000013828278
9	11.9034209251404	0.281406184037526	0.230347171425819	93.8000023365021
10	13.0457379817963	0.281069954236348	0.204683497548103	94.5999979972839
11	14.2231590747833	0.239790464440982	0.180645555257797	95.3999996185303
12	15.3996660709381	0.23496556116475	0.169115647673607	94.9999988079071
13	16.7267410755157	0.221362377206484	0.182421326637268	94.8000013828278
14	17.5015699863434	0.23061341047287	0.170422971248627	95.5999970436096
15	18.4256670475006	0.193560543987486	0.153123661875725	95.5999970436096
16	19.8863971233368	0.169089120295313	0.158647254109383	95.2000021934509
17	21.3187611103058	0.182662394311693	0.146924629807472	96.2000012397766
18	22.7399520874023	0.184951769808928	0.158161967992783	94.9999988079071
19	24.1191561222076	0.163075789809227	0.134193569421768	95.9999978542328
20	25.5201239585876	0.167784405251344	0.12755785882473	96.399998664856
21	26.9212090969086	0.164676749043994	0.137608602643013	96.399998664856
22	28.3499789237976	0.157664176490572	0.159691259264946	95.8000004291534
23	29.7686049938202	0.149814950923125	0.128398418426514	96.2000012397766
24	31.31290102005	0.148198044134511	0.124698311090469	95.8000004291534
25	32.7027199268341	0.144947453505463	0.117856472730637	96.6000020503998
26	34.1008460521698	0.134729379581081	0.115046642720699	96.399998664856
27	35.5076599121094	0.120679254333178	0.113535337150097	96.6000020503998
28	36.9218709468842	0.134167251487573	0.119859226047993	96.399998664856
29	38.3628709316254	0.119318244357904	0.129654660820961	96.399998664856
30	39.7302360534668	0.130462286372979	0.109991133213043	96.399998664856
31	41.1912779808044	0.120854164163272	0.127512037754059	96.2000012397766
32	42.6207699775696	0.109867046276728	0.119663648307323	96.2000012397766
33	44.1565120220184	0.113983526825905	0.107595764100552	96.7999994754791
34	45.5939409732819	0.106958828038639	0.109121978282928	97.0000028610229
35	47.0317311286926	0.102134942180581	0.116407245397568	96.2000012397766
36	48.4034280776978	0.107503741979599	0.0934839993715286	97.6000010967255
37	49.8242950439453	0.098394550383091	0.111626461148262	96.7999994754791
38	51.2862949371338	0.0998099810547299	0.11093195527792	96.6000020503998
39	52.7237529754639	0.0969698644346661	0.10810325294733	96.7999994754791
40	54.1519601345062	0.0925165704554982	0.106270849704742	96.6000020503998
41	55.5419471263885	0.0918645680778556	0.111997373402119	96.6000020503998
42	57.116907119751	0.0975445244047377	0.0961539670825005	96.6000020503998
43	58.5918340682983	0.104980943103631	0.126821354031563	96.7999994754791
44	60.0493309497833	0.0842424465550317	0.114107027649879	97.0000028610229
45	61.4676370620728	0.0824633563558261	0.0925573259592056	97.0000028610229
46	62.8905019760132	0.0886599189705319	0.0870634615421295	97.0000028610229
47	64.3226230144501	0.0845667848156558	0.0969700664281845	96.7999994754791
48	65.6791779994965	0.0833888223601712	0.103663519024849	96.6000020503998
49	67.078234910965	0.0815670788288116	0.099656768143177	97.2000002861023
